client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
a7e828305bd8eac0e8f307cf033579fe598086652613561779fe938e4640cf1767ef706a403d49f4a7ac9f630fbab7e5fbc1a7725075a0ec06799aa9697fce56	common_voice_de_22299899.mp3	Hei	2	0	thirties	male	germany	de	Benchmark
a7e828305bd8eac0e8f307cf033579fe598086652613561779fe938e4640cf1767ef706a403d49f4a7ac9f630fbab7e5fbc1a7725075a0ec06799aa9697fce56	common_voice_de_22299900.mp3	sieben	2	0	thirties	male	germany	de	Benchmark
a7e828305bd8eac0e8f307cf033579fe598086652613561779fe938e4640cf1767ef706a403d49f4a7ac9f630fbab7e5fbc1a7725075a0ec06799aa9697fce56	common_voice_de_22299901.mp3	sechs	3	0	thirties	male	germany	de	Benchmark
a7e828305bd8eac0e8f307cf033579fe598086652613561779fe938e4640cf1767ef706a403d49f4a7ac9f630fbab7e5fbc1a7725075a0ec06799aa9697fce56	common_voice_de_22299902.mp3	vier	2	0	thirties	male	germany	de	Benchmark
a7e828305bd8eac0e8f307cf033579fe598086652613561779fe938e4640cf1767ef706a403d49f4a7ac9f630fbab7e5fbc1a7725075a0ec06799aa9697fce56	common_voice_de_22299903.mp3	acht	2	0	thirties	male	germany	de	Benchmark
a7e828305bd8eac0e8f307cf033579fe598086652613561779fe938e4640cf1767ef706a403d49f4a7ac9f630fbab7e5fbc1a7725075a0ec06799aa9697fce56	common_voice_de_22299904.mp3	drei	2	1	thirties	male	germany	de	Benchmark
a7e828305bd8eac0e8f307cf033579fe598086652613561779fe938e4640cf1767ef706a403d49f4a7ac9f630fbab7e5fbc1a7725075a0ec06799aa9697fce56	common_voice_de_22299905.mp3	neun	2	0	thirties	male	germany	de	Benchmark
a7e828305bd8eac0e8f307cf033579fe598086652613561779fe938e4640cf1767ef706a403d49f4a7ac9f630fbab7e5fbc1a7725075a0ec06799aa9697fce56	common_voice_de_22299906.mp3	eins	2	0	thirties	male	germany	de	Benchmark
a7e828305bd8eac0e8f307cf033579fe598086652613561779fe938e4640cf1767ef706a403d49f4a7ac9f630fbab7e5fbc1a7725075a0ec06799aa9697fce56	common_voice_de_22299907.mp3	ja	2	0	thirties	male	germany	de	Benchmark
a7ee4709beac6aa4104c417d84742c03e38e397de6082db7d6aad0dd8b1f946febb165415b3c3b807c882de8d1df7973f378832e3942a2c1d06e6c500e59ef99	common_voice_de_21990896.mp3	zwei	3	0	sixties	female	germany	de	Benchmark
a7ee4709beac6aa4104c417d84742c03e38e397de6082db7d6aad0dd8b1f946febb165415b3c3b807c882de8d1df7973f378832e3942a2c1d06e6c500e59ef99	common_voice_de_21990897.mp3	nan	2	0	sixties	female	germany	de	Benchmark
a7ee4709beac6aa4104c417d84742c03e38e397de6082db7d6aad0dd8b1f946febb165415b3c3b807c882de8d1df7973f378832e3942a2c1d06e6c500e59ef99	common_voice_de_21990898.mp3	nein	3	0	sixties	female	germany	de	Benchmark
a7ee4709beac6aa4104c417d84742c03e38e397de6082db7d6aad0dd8b1f946febb165415b3c3b807c882de8d1df7973f378832e3942a2c1d06e6c500e59ef99	common_voice_de_21990899.mp3	ja	3	0	sixties	female	germany	de	Benchmark
a7ee4709beac6aa4104c417d84742c03e38e397de6082db7d6aad0dd8b1f946febb165415b3c3b807c882de8d1df7973f378832e3942a2c1d06e6c500e59ef99	common_voice_de_21990900.mp3	Firefox	3	0	sixties	female	germany	de	Benchmark
a7ee4709beac6aa4104c417d84742c03e38e397de6082db7d6aad0dd8b1f946febb165415b3c3b807c882de8d1df7973f378832e3942a2c1d06e6c500e59ef99	common_voice_de_21990932.mp3	sechs	3	0	sixties	female	germany	de	Benchmark
a7ee4709beac6aa4104c417d84742c03e38e397de6082db7d6aad0dd8b1f946febb165415b3c3b807c882de8d1df7973f378832e3942a2c1d06e6c500e59ef99	common_voice_de_21990933.mp3	eins	2	0	sixties	female	germany	de	Benchmark
a7ee4709beac6aa4104c417d84742c03e38e397de6082db7d6aad0dd8b1f946febb165415b3c3b807c882de8d1df7973f378832e3942a2c1d06e6c500e59ef99	common_voice_de_21990936.mp3	vier	3	0	sixties	female	germany	de	Benchmark
a7ee4709beac6aa4104c417d84742c03e38e397de6082db7d6aad0dd8b1f946febb165415b3c3b807c882de8d1df7973f378832e3942a2c1d06e6c500e59ef99	common_voice_de_21990938.mp3	neun	5	0	sixties	female	germany	de	Benchmark
a7ee4709beac6aa4104c417d84742c03e38e397de6082db7d6aad0dd8b1f946febb165415b3c3b807c882de8d1df7973f378832e3942a2c1d06e6c500e59ef99	common_voice_de_21990940.mp3	Hei	2	0	sixties	female	germany	de	Benchmark
a7ee4709beac6aa4104c417d84742c03e38e397de6082db7d6aad0dd8b1f946febb165415b3c3b807c882de8d1df7973f378832e3942a2c1d06e6c500e59ef99	common_voice_de_21990995.mp3	fünf	6	0	sixties	female	germany	de	Benchmark
a7ee4709beac6aa4104c417d84742c03e38e397de6082db7d6aad0dd8b1f946febb165415b3c3b807c882de8d1df7973f378832e3942a2c1d06e6c500e59ef99	common_voice_de_21990997.mp3	sieben	2	0	sixties	female	germany	de	Benchmark
a7ee4709beac6aa4104c417d84742c03e38e397de6082db7d6aad0dd8b1f946febb165415b3c3b807c882de8d1df7973f378832e3942a2c1d06e6c500e59ef99	common_voice_de_21990998.mp3	drei	2	0	sixties	female	germany	de	Benchmark
a7ee4709beac6aa4104c417d84742c03e38e397de6082db7d6aad0dd8b1f946febb165415b3c3b807c882de8d1df7973f378832e3942a2c1d06e6c500e59ef99	common_voice_de_21990999.mp3	acht	3	0	sixties	female	germany	de	Benchmark
a86d2acf252ada1477c82ec8f12036ad2c47a70135dd9090e114ddeb805c3c28b3e8d6eebe3ed68a8c03d3a40025a43f74b98335dc06a7abf0fa6532c0591160	common_voice_de_22076978.mp3	nan	2	0				de	Benchmark
a86d2acf252ada1477c82ec8f12036ad2c47a70135dd9090e114ddeb805c3c28b3e8d6eebe3ed68a8c03d3a40025a43f74b98335dc06a7abf0fa6532c0591160	common_voice_de_22077003.mp3	drei	2	0				de	Benchmark
a86d2acf252ada1477c82ec8f12036ad2c47a70135dd9090e114ddeb805c3c28b3e8d6eebe3ed68a8c03d3a40025a43f74b98335dc06a7abf0fa6532c0591160	common_voice_de_22077034.mp3	sieben	2	0				de	Benchmark
a86d2acf252ada1477c82ec8f12036ad2c47a70135dd9090e114ddeb805c3c28b3e8d6eebe3ed68a8c03d3a40025a43f74b98335dc06a7abf0fa6532c0591160	common_voice_de_22077050.mp3	zwei	3	0				de	Benchmark
a86d2acf252ada1477c82ec8f12036ad2c47a70135dd9090e114ddeb805c3c28b3e8d6eebe3ed68a8c03d3a40025a43f74b98335dc06a7abf0fa6532c0591160	common_voice_de_22077059.mp3	eins	2	0				de	Benchmark
a86d2acf252ada1477c82ec8f12036ad2c47a70135dd9090e114ddeb805c3c28b3e8d6eebe3ed68a8c03d3a40025a43f74b98335dc06a7abf0fa6532c0591160	common_voice_de_22077076.mp3	Firefox	2	0				de	Benchmark
a86d2acf252ada1477c82ec8f12036ad2c47a70135dd9090e114ddeb805c3c28b3e8d6eebe3ed68a8c03d3a40025a43f74b98335dc06a7abf0fa6532c0591160	common_voice_de_22077089.mp3	fünf	2	1				de	Benchmark
a86d2acf252ada1477c82ec8f12036ad2c47a70135dd9090e114ddeb805c3c28b3e8d6eebe3ed68a8c03d3a40025a43f74b98335dc06a7abf0fa6532c0591160	common_voice_de_22077101.mp3	acht	2	1				de	Benchmark
a86d2acf252ada1477c82ec8f12036ad2c47a70135dd9090e114ddeb805c3c28b3e8d6eebe3ed68a8c03d3a40025a43f74b98335dc06a7abf0fa6532c0591160	common_voice_de_22077107.mp3	sechs	3	0				de	Benchmark
a86d2acf252ada1477c82ec8f12036ad2c47a70135dd9090e114ddeb805c3c28b3e8d6eebe3ed68a8c03d3a40025a43f74b98335dc06a7abf0fa6532c0591160	common_voice_de_22077114.mp3	neun	2	0				de	Benchmark
a86d2acf252ada1477c82ec8f12036ad2c47a70135dd9090e114ddeb805c3c28b3e8d6eebe3ed68a8c03d3a40025a43f74b98335dc06a7abf0fa6532c0591160	common_voice_de_22077144.mp3	vier	2	0				de	Benchmark
a86d2acf252ada1477c82ec8f12036ad2c47a70135dd9090e114ddeb805c3c28b3e8d6eebe3ed68a8c03d3a40025a43f74b98335dc06a7abf0fa6532c0591160	common_voice_de_22077148.mp3	ja	2	0				de	Benchmark
a86d2acf252ada1477c82ec8f12036ad2c47a70135dd9090e114ddeb805c3c28b3e8d6eebe3ed68a8c03d3a40025a43f74b98335dc06a7abf0fa6532c0591160	common_voice_de_22077151.mp3	nein	2	0				de	Benchmark
a86d2acf252ada1477c82ec8f12036ad2c47a70135dd9090e114ddeb805c3c28b3e8d6eebe3ed68a8c03d3a40025a43f74b98335dc06a7abf0fa6532c0591160	common_voice_de_22077153.mp3	Hei	2	0				de	Benchmark
aa168f0993cb532607c804c2bdf4e7cbdccda72c323cb2bd872e5ee7d06d2114ce056d98fc6547bbdf8bf57050b71c846a6125c45909e10529eb25bb2f51de3f	common_voice_de_23880279.mp3	sechs	2	0				de	Benchmark
aa168f0993cb532607c804c2bdf4e7cbdccda72c323cb2bd872e5ee7d06d2114ce056d98fc6547bbdf8bf57050b71c846a6125c45909e10529eb25bb2f51de3f	common_voice_de_23880280.mp3	vier	2	0				de	Benchmark
aa168f0993cb532607c804c2bdf4e7cbdccda72c323cb2bd872e5ee7d06d2114ce056d98fc6547bbdf8bf57050b71c846a6125c45909e10529eb25bb2f51de3f	common_voice_de_23880281.mp3	Hey	2	0				de	Benchmark
aa168f0993cb532607c804c2bdf4e7cbdccda72c323cb2bd872e5ee7d06d2114ce056d98fc6547bbdf8bf57050b71c846a6125c45909e10529eb25bb2f51de3f	common_voice_de_23880282.mp3	ja	2	0				de	Benchmark
aa168f0993cb532607c804c2bdf4e7cbdccda72c323cb2bd872e5ee7d06d2114ce056d98fc6547bbdf8bf57050b71c846a6125c45909e10529eb25bb2f51de3f	common_voice_de_23880283.mp3	nan	2	0				de	Benchmark
aa168f0993cb532607c804c2bdf4e7cbdccda72c323cb2bd872e5ee7d06d2114ce056d98fc6547bbdf8bf57050b71c846a6125c45909e10529eb25bb2f51de3f	common_voice_de_23880284.mp3	neun	2	0				de	Benchmark
aa168f0993cb532607c804c2bdf4e7cbdccda72c323cb2bd872e5ee7d06d2114ce056d98fc6547bbdf8bf57050b71c846a6125c45909e10529eb25bb2f51de3f	common_voice_de_23880285.mp3	Firefox	2	0				de	Benchmark
aa168f0993cb532607c804c2bdf4e7cbdccda72c323cb2bd872e5ee7d06d2114ce056d98fc6547bbdf8bf57050b71c846a6125c45909e10529eb25bb2f51de3f	common_voice_de_23880286.mp3	eins	2	0				de	Benchmark
aa168f0993cb532607c804c2bdf4e7cbdccda72c323cb2bd872e5ee7d06d2114ce056d98fc6547bbdf8bf57050b71c846a6125c45909e10529eb25bb2f51de3f	common_voice_de_23880287.mp3	sieben	2	0				de	Benchmark
aa168f0993cb532607c804c2bdf4e7cbdccda72c323cb2bd872e5ee7d06d2114ce056d98fc6547bbdf8bf57050b71c846a6125c45909e10529eb25bb2f51de3f	common_voice_de_23880288.mp3	drei	2	0				de	Benchmark
aa168f0993cb532607c804c2bdf4e7cbdccda72c323cb2bd872e5ee7d06d2114ce056d98fc6547bbdf8bf57050b71c846a6125c45909e10529eb25bb2f51de3f	common_voice_de_23880294.mp3	acht	2	0				de	Benchmark
aa168f0993cb532607c804c2bdf4e7cbdccda72c323cb2bd872e5ee7d06d2114ce056d98fc6547bbdf8bf57050b71c846a6125c45909e10529eb25bb2f51de3f	common_voice_de_23880295.mp3	nein	2	0				de	Benchmark
aa168f0993cb532607c804c2bdf4e7cbdccda72c323cb2bd872e5ee7d06d2114ce056d98fc6547bbdf8bf57050b71c846a6125c45909e10529eb25bb2f51de3f	common_voice_de_23880296.mp3	fünf	2	0				de	Benchmark
aa168f0993cb532607c804c2bdf4e7cbdccda72c323cb2bd872e5ee7d06d2114ce056d98fc6547bbdf8bf57050b71c846a6125c45909e10529eb25bb2f51de3f	common_voice_de_23880297.mp3	zwei	2	0				de	Benchmark
aa32e4337009288171ed453b8fbd19de89b1c01c71b3a65dbc9bb47ab6359155db6d9fffb6898732481cc75f804c78c410ce4e81eb6ff7012f32cc59cd3c20b2	common_voice_de_21951417.mp3	nan	3	0	fourties	male	germany	de	Benchmark
aa32e4337009288171ed453b8fbd19de89b1c01c71b3a65dbc9bb47ab6359155db6d9fffb6898732481cc75f804c78c410ce4e81eb6ff7012f32cc59cd3c20b2	common_voice_de_21951418.mp3	nein	3	0	fourties	male	germany	de	Benchmark
aa32e4337009288171ed453b8fbd19de89b1c01c71b3a65dbc9bb47ab6359155db6d9fffb6898732481cc75f804c78c410ce4e81eb6ff7012f32cc59cd3c20b2	common_voice_de_21951419.mp3	Firefox	3	0	fourties	male	germany	de	Benchmark
aa32e4337009288171ed453b8fbd19de89b1c01c71b3a65dbc9bb47ab6359155db6d9fffb6898732481cc75f804c78c410ce4e81eb6ff7012f32cc59cd3c20b2	common_voice_de_21951420.mp3	fünf	2	0	fourties	male	germany	de	Benchmark
aa32e4337009288171ed453b8fbd19de89b1c01c71b3a65dbc9bb47ab6359155db6d9fffb6898732481cc75f804c78c410ce4e81eb6ff7012f32cc59cd3c20b2	common_voice_de_21951421.mp3	neun	4	0	fourties	male	germany	de	Benchmark
aa32e4337009288171ed453b8fbd19de89b1c01c71b3a65dbc9bb47ab6359155db6d9fffb6898732481cc75f804c78c410ce4e81eb6ff7012f32cc59cd3c20b2	common_voice_de_21951980.mp3	vier	3	0	fourties	male	germany	de	Benchmark
aa32e4337009288171ed453b8fbd19de89b1c01c71b3a65dbc9bb47ab6359155db6d9fffb6898732481cc75f804c78c410ce4e81eb6ff7012f32cc59cd3c20b2	common_voice_de_21951991.mp3	drei	4	0	fourties	male	germany	de	Benchmark
aa32e4337009288171ed453b8fbd19de89b1c01c71b3a65dbc9bb47ab6359155db6d9fffb6898732481cc75f804c78c410ce4e81eb6ff7012f32cc59cd3c20b2	common_voice_de_21951994.mp3	Hei	3	0	fourties	male	germany	de	Benchmark
aa32e4337009288171ed453b8fbd19de89b1c01c71b3a65dbc9bb47ab6359155db6d9fffb6898732481cc75f804c78c410ce4e81eb6ff7012f32cc59cd3c20b2	common_voice_de_21951998.mp3	zwei	4	1	fourties	male	germany	de	Benchmark
aa32e4337009288171ed453b8fbd19de89b1c01c71b3a65dbc9bb47ab6359155db6d9fffb6898732481cc75f804c78c410ce4e81eb6ff7012f32cc59cd3c20b2	common_voice_de_21952001.mp3	ja	2	0	fourties	male	germany	de	Benchmark
aa32e4337009288171ed453b8fbd19de89b1c01c71b3a65dbc9bb47ab6359155db6d9fffb6898732481cc75f804c78c410ce4e81eb6ff7012f32cc59cd3c20b2	common_voice_de_21952138.mp3	sechs	2	0	fourties	male	germany	de	Benchmark
aa32e4337009288171ed453b8fbd19de89b1c01c71b3a65dbc9bb47ab6359155db6d9fffb6898732481cc75f804c78c410ce4e81eb6ff7012f32cc59cd3c20b2	common_voice_de_21952144.mp3	acht	2	0	fourties	male	germany	de	Benchmark
aa32e4337009288171ed453b8fbd19de89b1c01c71b3a65dbc9bb47ab6359155db6d9fffb6898732481cc75f804c78c410ce4e81eb6ff7012f32cc59cd3c20b2	common_voice_de_21952146.mp3	eins	4	0	fourties	male	germany	de	Benchmark
aa32e4337009288171ed453b8fbd19de89b1c01c71b3a65dbc9bb47ab6359155db6d9fffb6898732481cc75f804c78c410ce4e81eb6ff7012f32cc59cd3c20b2	common_voice_de_21952147.mp3	sieben	3	1	fourties	male	germany	de	Benchmark
aa35b2d96dbaf293a6cd9a82d19ef48a3005092c5ac068019bdfc511a6dd682d09f3574c5f4e008206158b8bf3ad8f18f140af2d02edeb536eb7e21a821370a2	common_voice_de_22032189.mp3	vier	3	0				de	Benchmark
aa35b2d96dbaf293a6cd9a82d19ef48a3005092c5ac068019bdfc511a6dd682d09f3574c5f4e008206158b8bf3ad8f18f140af2d02edeb536eb7e21a821370a2	common_voice_de_22032194.mp3	ja	3	1				de	Benchmark
aa35b2d96dbaf293a6cd9a82d19ef48a3005092c5ac068019bdfc511a6dd682d09f3574c5f4e008206158b8bf3ad8f18f140af2d02edeb536eb7e21a821370a2	common_voice_de_22032199.mp3	nan	3	0				de	Benchmark
aa35b2d96dbaf293a6cd9a82d19ef48a3005092c5ac068019bdfc511a6dd682d09f3574c5f4e008206158b8bf3ad8f18f140af2d02edeb536eb7e21a821370a2	common_voice_de_22032202.mp3	neun	2	0				de	Benchmark
aa35b2d96dbaf293a6cd9a82d19ef48a3005092c5ac068019bdfc511a6dd682d09f3574c5f4e008206158b8bf3ad8f18f140af2d02edeb536eb7e21a821370a2	common_voice_de_22032207.mp3	Hei	3	2				de	Benchmark
aa35b2d96dbaf293a6cd9a82d19ef48a3005092c5ac068019bdfc511a6dd682d09f3574c5f4e008206158b8bf3ad8f18f140af2d02edeb536eb7e21a821370a2	common_voice_de_22032224.mp3	sechs	2	0				de	Benchmark
aa35b2d96dbaf293a6cd9a82d19ef48a3005092c5ac068019bdfc511a6dd682d09f3574c5f4e008206158b8bf3ad8f18f140af2d02edeb536eb7e21a821370a2	common_voice_de_22032229.mp3	sieben	2	0				de	Benchmark
aa35b2d96dbaf293a6cd9a82d19ef48a3005092c5ac068019bdfc511a6dd682d09f3574c5f4e008206158b8bf3ad8f18f140af2d02edeb536eb7e21a821370a2	common_voice_de_22032235.mp3	zwei	3	0				de	Benchmark
aa35b2d96dbaf293a6cd9a82d19ef48a3005092c5ac068019bdfc511a6dd682d09f3574c5f4e008206158b8bf3ad8f18f140af2d02edeb536eb7e21a821370a2	common_voice_de_22032241.mp3	fünf	3	0				de	Benchmark
aa35b2d96dbaf293a6cd9a82d19ef48a3005092c5ac068019bdfc511a6dd682d09f3574c5f4e008206158b8bf3ad8f18f140af2d02edeb536eb7e21a821370a2	common_voice_de_22032246.mp3	drei	2	0				de	Benchmark
aa35b2d96dbaf293a6cd9a82d19ef48a3005092c5ac068019bdfc511a6dd682d09f3574c5f4e008206158b8bf3ad8f18f140af2d02edeb536eb7e21a821370a2	common_voice_de_22032305.mp3	Firefox	2	0				de	Benchmark
aa35b2d96dbaf293a6cd9a82d19ef48a3005092c5ac068019bdfc511a6dd682d09f3574c5f4e008206158b8bf3ad8f18f140af2d02edeb536eb7e21a821370a2	common_voice_de_22032309.mp3	eins	3	0				de	Benchmark
aa35b2d96dbaf293a6cd9a82d19ef48a3005092c5ac068019bdfc511a6dd682d09f3574c5f4e008206158b8bf3ad8f18f140af2d02edeb536eb7e21a821370a2	common_voice_de_22032314.mp3	nein	2	0				de	Benchmark
aa35b2d96dbaf293a6cd9a82d19ef48a3005092c5ac068019bdfc511a6dd682d09f3574c5f4e008206158b8bf3ad8f18f140af2d02edeb536eb7e21a821370a2	common_voice_de_22032322.mp3	acht	2	0				de	Benchmark
aa86a39f6e1888b293540bd94b7152200f24b0a601e48901240cb489c03ca1d3dc18749236980c099a26671083285dccb1c126ce9c9b583f1fb7627cfe71851b	common_voice_de_22247831.mp3	fünf	2	0	twenties	male	germany	de	Benchmark
aa86a39f6e1888b293540bd94b7152200f24b0a601e48901240cb489c03ca1d3dc18749236980c099a26671083285dccb1c126ce9c9b583f1fb7627cfe71851b	common_voice_de_22247833.mp3	drei	2	0	twenties	male	germany	de	Benchmark
aa86a39f6e1888b293540bd94b7152200f24b0a601e48901240cb489c03ca1d3dc18749236980c099a26671083285dccb1c126ce9c9b583f1fb7627cfe71851b	common_voice_de_22247835.mp3	ja	2	0	twenties	male	germany	de	Benchmark
aa86a39f6e1888b293540bd94b7152200f24b0a601e48901240cb489c03ca1d3dc18749236980c099a26671083285dccb1c126ce9c9b583f1fb7627cfe71851b	common_voice_de_22247837.mp3	sechs	2	0	twenties	male	germany	de	Benchmark
aa86a39f6e1888b293540bd94b7152200f24b0a601e48901240cb489c03ca1d3dc18749236980c099a26671083285dccb1c126ce9c9b583f1fb7627cfe71851b	common_voice_de_22247840.mp3	acht	2	0	twenties	male	germany	de	Benchmark
aa86a39f6e1888b293540bd94b7152200f24b0a601e48901240cb489c03ca1d3dc18749236980c099a26671083285dccb1c126ce9c9b583f1fb7627cfe71851b	common_voice_de_22247844.mp3	vier	2	0	twenties	male	germany	de	Benchmark
aa86a39f6e1888b293540bd94b7152200f24b0a601e48901240cb489c03ca1d3dc18749236980c099a26671083285dccb1c126ce9c9b583f1fb7627cfe71851b	common_voice_de_22247851.mp3	Hei	2	1	twenties	male	germany	de	Benchmark
aa86a39f6e1888b293540bd94b7152200f24b0a601e48901240cb489c03ca1d3dc18749236980c099a26671083285dccb1c126ce9c9b583f1fb7627cfe71851b	common_voice_de_22247857.mp3	Firefox	2	0	twenties	male	germany	de	Benchmark
aa86a39f6e1888b293540bd94b7152200f24b0a601e48901240cb489c03ca1d3dc18749236980c099a26671083285dccb1c126ce9c9b583f1fb7627cfe71851b	common_voice_de_22247864.mp3	zwei	2	0	twenties	male	germany	de	Benchmark
aa86a39f6e1888b293540bd94b7152200f24b0a601e48901240cb489c03ca1d3dc18749236980c099a26671083285dccb1c126ce9c9b583f1fb7627cfe71851b	common_voice_de_22247884.mp3	neun	2	0	twenties	male	germany	de	Benchmark
aa86a39f6e1888b293540bd94b7152200f24b0a601e48901240cb489c03ca1d3dc18749236980c099a26671083285dccb1c126ce9c9b583f1fb7627cfe71851b	common_voice_de_22247889.mp3	nein	2	0	twenties	male	germany	de	Benchmark
aa86a39f6e1888b293540bd94b7152200f24b0a601e48901240cb489c03ca1d3dc18749236980c099a26671083285dccb1c126ce9c9b583f1fb7627cfe71851b	common_voice_de_22247892.mp3	sieben	2	0	twenties	male	germany	de	Benchmark
aa86a39f6e1888b293540bd94b7152200f24b0a601e48901240cb489c03ca1d3dc18749236980c099a26671083285dccb1c126ce9c9b583f1fb7627cfe71851b	common_voice_de_22247895.mp3	eins	2	0	twenties	male	germany	de	Benchmark
aa86a39f6e1888b293540bd94b7152200f24b0a601e48901240cb489c03ca1d3dc18749236980c099a26671083285dccb1c126ce9c9b583f1fb7627cfe71851b	common_voice_de_22247900.mp3	nan	2	1	twenties	male	germany	de	Benchmark
aa8ce65944bd8ba628e93677bf0c83d05ee2dc9c276620cca47a9dace1bbe2fa5fc363ce84a677037eee26f82e1dd1f17c06539118feccf49661187ea3bd3c5d	common_voice_de_22122493.mp3	sieben	2	1				de	Benchmark
aa8ce65944bd8ba628e93677bf0c83d05ee2dc9c276620cca47a9dace1bbe2fa5fc363ce84a677037eee26f82e1dd1f17c06539118feccf49661187ea3bd3c5d	common_voice_de_22122494.mp3	nan	2	0				de	Benchmark
aa8ce65944bd8ba628e93677bf0c83d05ee2dc9c276620cca47a9dace1bbe2fa5fc363ce84a677037eee26f82e1dd1f17c06539118feccf49661187ea3bd3c5d	common_voice_de_22122496.mp3	acht	3	0				de	Benchmark
aa8ce65944bd8ba628e93677bf0c83d05ee2dc9c276620cca47a9dace1bbe2fa5fc363ce84a677037eee26f82e1dd1f17c06539118feccf49661187ea3bd3c5d	common_voice_de_22122499.mp3	fünf	2	0				de	Benchmark
aa8ce65944bd8ba628e93677bf0c83d05ee2dc9c276620cca47a9dace1bbe2fa5fc363ce84a677037eee26f82e1dd1f17c06539118feccf49661187ea3bd3c5d	common_voice_de_22122501.mp3	Hei	2	0				de	Benchmark
aa8ce65944bd8ba628e93677bf0c83d05ee2dc9c276620cca47a9dace1bbe2fa5fc363ce84a677037eee26f82e1dd1f17c06539118feccf49661187ea3bd3c5d	common_voice_de_22122539.mp3	eins	2	0				de	Benchmark
aa8ce65944bd8ba628e93677bf0c83d05ee2dc9c276620cca47a9dace1bbe2fa5fc363ce84a677037eee26f82e1dd1f17c06539118feccf49661187ea3bd3c5d	common_voice_de_22122542.mp3	nein	2	1				de	Benchmark
aa8ce65944bd8ba628e93677bf0c83d05ee2dc9c276620cca47a9dace1bbe2fa5fc363ce84a677037eee26f82e1dd1f17c06539118feccf49661187ea3bd3c5d	common_voice_de_22122545.mp3	zwei	2	0				de	Benchmark
aa8ce65944bd8ba628e93677bf0c83d05ee2dc9c276620cca47a9dace1bbe2fa5fc363ce84a677037eee26f82e1dd1f17c06539118feccf49661187ea3bd3c5d	common_voice_de_22122546.mp3	Firefox	3	0				de	Benchmark
aa8ce65944bd8ba628e93677bf0c83d05ee2dc9c276620cca47a9dace1bbe2fa5fc363ce84a677037eee26f82e1dd1f17c06539118feccf49661187ea3bd3c5d	common_voice_de_22122548.mp3	ja	3	0				de	Benchmark
aa8ce65944bd8ba628e93677bf0c83d05ee2dc9c276620cca47a9dace1bbe2fa5fc363ce84a677037eee26f82e1dd1f17c06539118feccf49661187ea3bd3c5d	common_voice_de_22122584.mp3	drei	2	0				de	Benchmark
aa8ce65944bd8ba628e93677bf0c83d05ee2dc9c276620cca47a9dace1bbe2fa5fc363ce84a677037eee26f82e1dd1f17c06539118feccf49661187ea3bd3c5d	common_voice_de_22122585.mp3	sechs	2	0				de	Benchmark
aa8ce65944bd8ba628e93677bf0c83d05ee2dc9c276620cca47a9dace1bbe2fa5fc363ce84a677037eee26f82e1dd1f17c06539118feccf49661187ea3bd3c5d	common_voice_de_22122586.mp3	vier	3	1				de	Benchmark
aa8ce65944bd8ba628e93677bf0c83d05ee2dc9c276620cca47a9dace1bbe2fa5fc363ce84a677037eee26f82e1dd1f17c06539118feccf49661187ea3bd3c5d	common_voice_de_22122587.mp3	neun	2	0				de	Benchmark
aae55af99113d4c106b6cbcf45e5d179f9212fdafbfb78161927df4d4ea990a2762e29b93d8b7d74b668dbdaa9894f6e33aa6cff8775fcf1872331a2c3eba727	common_voice_de_21972565.mp3	Firefox	2	0	twenties	male	germany	de	Benchmark
aae55af99113d4c106b6cbcf45e5d179f9212fdafbfb78161927df4d4ea990a2762e29b93d8b7d74b668dbdaa9894f6e33aa6cff8775fcf1872331a2c3eba727	common_voice_de_21972567.mp3	Hei	2	0	twenties	male	germany	de	Benchmark
aae55af99113d4c106b6cbcf45e5d179f9212fdafbfb78161927df4d4ea990a2762e29b93d8b7d74b668dbdaa9894f6e33aa6cff8775fcf1872331a2c3eba727	common_voice_de_21972569.mp3	vier	2	0	twenties	male	germany	de	Benchmark
aae55af99113d4c106b6cbcf45e5d179f9212fdafbfb78161927df4d4ea990a2762e29b93d8b7d74b668dbdaa9894f6e33aa6cff8775fcf1872331a2c3eba727	common_voice_de_21972570.mp3	zwei	2	1	twenties	male	germany	de	Benchmark
aae55af99113d4c106b6cbcf45e5d179f9212fdafbfb78161927df4d4ea990a2762e29b93d8b7d74b668dbdaa9894f6e33aa6cff8775fcf1872331a2c3eba727	common_voice_de_21972573.mp3	fünf	2	0	twenties	male	germany	de	Benchmark
aae55af99113d4c106b6cbcf45e5d179f9212fdafbfb78161927df4d4ea990a2762e29b93d8b7d74b668dbdaa9894f6e33aa6cff8775fcf1872331a2c3eba727	common_voice_de_21972763.mp3	nan	2	0	twenties	male	germany	de	Benchmark
aae55af99113d4c106b6cbcf45e5d179f9212fdafbfb78161927df4d4ea990a2762e29b93d8b7d74b668dbdaa9894f6e33aa6cff8775fcf1872331a2c3eba727	common_voice_de_21972765.mp3	neun	2	0	twenties	male	germany	de	Benchmark
aae55af99113d4c106b6cbcf45e5d179f9212fdafbfb78161927df4d4ea990a2762e29b93d8b7d74b668dbdaa9894f6e33aa6cff8775fcf1872331a2c3eba727	common_voice_de_21972766.mp3	eins	2	0	twenties	male	germany	de	Benchmark
