client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
ea162205812ea2a0bc6473a045c67d9ee7a6c195cb2b00c255e3d9c89e85d8d151d17911df74d3678293b26dce450eab7fc70f1191a93d5b4d6565c68a90e0c6	common_voice_en_22133778.mp3	two	2	0				en	Benchmark
ea162205812ea2a0bc6473a045c67d9ee7a6c195cb2b00c255e3d9c89e85d8d151d17911df74d3678293b26dce450eab7fc70f1191a93d5b4d6565c68a90e0c6	common_voice_en_22133779.mp3	Firefox	2	0				en	Benchmark
ea162205812ea2a0bc6473a045c67d9ee7a6c195cb2b00c255e3d9c89e85d8d151d17911df74d3678293b26dce450eab7fc70f1191a93d5b4d6565c68a90e0c6	common_voice_en_22133780.mp3	zero	2	1				en	Benchmark
ea162205812ea2a0bc6473a045c67d9ee7a6c195cb2b00c255e3d9c89e85d8d151d17911df74d3678293b26dce450eab7fc70f1191a93d5b4d6565c68a90e0c6	common_voice_en_22133781.mp3	nine	2	0				en	Benchmark
ea162205812ea2a0bc6473a045c67d9ee7a6c195cb2b00c255e3d9c89e85d8d151d17911df74d3678293b26dce450eab7fc70f1191a93d5b4d6565c68a90e0c6	common_voice_en_22133796.mp3	eight	2	0				en	Benchmark
ea162205812ea2a0bc6473a045c67d9ee7a6c195cb2b00c255e3d9c89e85d8d151d17911df74d3678293b26dce450eab7fc70f1191a93d5b4d6565c68a90e0c6	common_voice_en_22133798.mp3	five	2	0				en	Benchmark
ea162205812ea2a0bc6473a045c67d9ee7a6c195cb2b00c255e3d9c89e85d8d151d17911df74d3678293b26dce450eab7fc70f1191a93d5b4d6565c68a90e0c6	common_voice_en_22133799.mp3	four	2	0				en	Benchmark
ea162205812ea2a0bc6473a045c67d9ee7a6c195cb2b00c255e3d9c89e85d8d151d17911df74d3678293b26dce450eab7fc70f1191a93d5b4d6565c68a90e0c6	common_voice_en_22133800.mp3	Hey	2	0				en	Benchmark
ea162205812ea2a0bc6473a045c67d9ee7a6c195cb2b00c255e3d9c89e85d8d151d17911df74d3678293b26dce450eab7fc70f1191a93d5b4d6565c68a90e0c6	common_voice_en_22133801.mp3	one	2	0				en	Benchmark
ea162205812ea2a0bc6473a045c67d9ee7a6c195cb2b00c255e3d9c89e85d8d151d17911df74d3678293b26dce450eab7fc70f1191a93d5b4d6565c68a90e0c6	common_voice_en_22133807.mp3	seven	2	0				en	Benchmark
ea162205812ea2a0bc6473a045c67d9ee7a6c195cb2b00c255e3d9c89e85d8d151d17911df74d3678293b26dce450eab7fc70f1191a93d5b4d6565c68a90e0c6	common_voice_en_22133808.mp3	six	2	1				en	Benchmark
ea162205812ea2a0bc6473a045c67d9ee7a6c195cb2b00c255e3d9c89e85d8d151d17911df74d3678293b26dce450eab7fc70f1191a93d5b4d6565c68a90e0c6	common_voice_en_22133809.mp3	yes	2	0				en	Benchmark
ea162205812ea2a0bc6473a045c67d9ee7a6c195cb2b00c255e3d9c89e85d8d151d17911df74d3678293b26dce450eab7fc70f1191a93d5b4d6565c68a90e0c6	common_voice_en_22133810.mp3	three	2	0				en	Benchmark
ea23f1d1619545ff6c7cad4ef4d8577b892e02a97c75689eff389cd8a27e39efad4e6e734f09557b3d198b9fe9bbac0074ef9fbd87cc76c73dcb83e139936915	common_voice_en_22011562.mp3	nine	2	0				en	Benchmark
ea23f1d1619545ff6c7cad4ef4d8577b892e02a97c75689eff389cd8a27e39efad4e6e734f09557b3d198b9fe9bbac0074ef9fbd87cc76c73dcb83e139936915	common_voice_en_22011564.mp3	three	2	0				en	Benchmark
ea23f1d1619545ff6c7cad4ef4d8577b892e02a97c75689eff389cd8a27e39efad4e6e734f09557b3d198b9fe9bbac0074ef9fbd87cc76c73dcb83e139936915	common_voice_en_22011565.mp3	six	3	0				en	Benchmark
ea23f1d1619545ff6c7cad4ef4d8577b892e02a97c75689eff389cd8a27e39efad4e6e734f09557b3d198b9fe9bbac0074ef9fbd87cc76c73dcb83e139936915	common_voice_en_22011566.mp3	five	2	0				en	Benchmark
ea23f1d1619545ff6c7cad4ef4d8577b892e02a97c75689eff389cd8a27e39efad4e6e734f09557b3d198b9fe9bbac0074ef9fbd87cc76c73dcb83e139936915	common_voice_en_22011567.mp3	no	2	0				en	Benchmark
ea23f1d1619545ff6c7cad4ef4d8577b892e02a97c75689eff389cd8a27e39efad4e6e734f09557b3d198b9fe9bbac0074ef9fbd87cc76c73dcb83e139936915	common_voice_en_22011590.mp3	Firefox	2	0				en	Benchmark
ea23f1d1619545ff6c7cad4ef4d8577b892e02a97c75689eff389cd8a27e39efad4e6e734f09557b3d198b9fe9bbac0074ef9fbd87cc76c73dcb83e139936915	common_voice_en_22011593.mp3	zero	3	0				en	Benchmark
ea23f1d1619545ff6c7cad4ef4d8577b892e02a97c75689eff389cd8a27e39efad4e6e734f09557b3d198b9fe9bbac0074ef9fbd87cc76c73dcb83e139936915	common_voice_en_22011594.mp3	Hey	2	0				en	Benchmark
ea23f1d1619545ff6c7cad4ef4d8577b892e02a97c75689eff389cd8a27e39efad4e6e734f09557b3d198b9fe9bbac0074ef9fbd87cc76c73dcb83e139936915	common_voice_en_22011595.mp3	eight	3	1				en	Benchmark
ea23f1d1619545ff6c7cad4ef4d8577b892e02a97c75689eff389cd8a27e39efad4e6e734f09557b3d198b9fe9bbac0074ef9fbd87cc76c73dcb83e139936915	common_voice_en_22011596.mp3	one	4	1				en	Benchmark
ea23f1d1619545ff6c7cad4ef4d8577b892e02a97c75689eff389cd8a27e39efad4e6e734f09557b3d198b9fe9bbac0074ef9fbd87cc76c73dcb83e139936915	common_voice_en_22011637.mp3	seven	2	0				en	Benchmark
ea23f1d1619545ff6c7cad4ef4d8577b892e02a97c75689eff389cd8a27e39efad4e6e734f09557b3d198b9fe9bbac0074ef9fbd87cc76c73dcb83e139936915	common_voice_en_22011639.mp3	yes	4	0				en	Benchmark
ea23f1d1619545ff6c7cad4ef4d8577b892e02a97c75689eff389cd8a27e39efad4e6e734f09557b3d198b9fe9bbac0074ef9fbd87cc76c73dcb83e139936915	common_voice_en_22011641.mp3	two	3	0				en	Benchmark
ea23f1d1619545ff6c7cad4ef4d8577b892e02a97c75689eff389cd8a27e39efad4e6e734f09557b3d198b9fe9bbac0074ef9fbd87cc76c73dcb83e139936915	common_voice_en_22011642.mp3	four	2	0				en	Benchmark
ea93dedb5eb553b5e321473103337dde575f556c0e30d3dbb9e77be4cd809c6b4f270d39abfd4b12a57a310b9d924bd208264599326e37166cb4ae2996d9e9f2	common_voice_en_21979529.mp3	Firefox	2	0	fourties	male		en	Benchmark
ea93dedb5eb553b5e321473103337dde575f556c0e30d3dbb9e77be4cd809c6b4f270d39abfd4b12a57a310b9d924bd208264599326e37166cb4ae2996d9e9f2	common_voice_en_21979530.mp3	three	2	0	fourties	male		en	Benchmark
ea93dedb5eb553b5e321473103337dde575f556c0e30d3dbb9e77be4cd809c6b4f270d39abfd4b12a57a310b9d924bd208264599326e37166cb4ae2996d9e9f2	common_voice_en_21979532.mp3	six	3	0	fourties	male		en	Benchmark
ea93dedb5eb553b5e321473103337dde575f556c0e30d3dbb9e77be4cd809c6b4f270d39abfd4b12a57a310b9d924bd208264599326e37166cb4ae2996d9e9f2	common_voice_en_21979533.mp3	Hey	4	0	fourties	male		en	Benchmark
ea93dedb5eb553b5e321473103337dde575f556c0e30d3dbb9e77be4cd809c6b4f270d39abfd4b12a57a310b9d924bd208264599326e37166cb4ae2996d9e9f2	common_voice_en_21979535.mp3	eight	7	1	fourties	male		en	Benchmark
ea93dedb5eb553b5e321473103337dde575f556c0e30d3dbb9e77be4cd809c6b4f270d39abfd4b12a57a310b9d924bd208264599326e37166cb4ae2996d9e9f2	common_voice_en_21979849.mp3	nine	2	0	fourties	male		en	Benchmark
ea93dedb5eb553b5e321473103337dde575f556c0e30d3dbb9e77be4cd809c6b4f270d39abfd4b12a57a310b9d924bd208264599326e37166cb4ae2996d9e9f2	common_voice_en_21979850.mp3	five	3	0	fourties	male		en	Benchmark
ea93dedb5eb553b5e321473103337dde575f556c0e30d3dbb9e77be4cd809c6b4f270d39abfd4b12a57a310b9d924bd208264599326e37166cb4ae2996d9e9f2	common_voice_en_21979851.mp3	no	2	0	fourties	male		en	Benchmark
ea93dedb5eb553b5e321473103337dde575f556c0e30d3dbb9e77be4cd809c6b4f270d39abfd4b12a57a310b9d924bd208264599326e37166cb4ae2996d9e9f2	common_voice_en_21979852.mp3	two	2	0	fourties	male		en	Benchmark
ea93dedb5eb553b5e321473103337dde575f556c0e30d3dbb9e77be4cd809c6b4f270d39abfd4b12a57a310b9d924bd208264599326e37166cb4ae2996d9e9f2	common_voice_en_21979853.mp3	seven	2	1	fourties	male		en	Benchmark
ea93dedb5eb553b5e321473103337dde575f556c0e30d3dbb9e77be4cd809c6b4f270d39abfd4b12a57a310b9d924bd208264599326e37166cb4ae2996d9e9f2	common_voice_en_21979917.mp3	one	4	0	fourties	male		en	Benchmark
ea93dedb5eb553b5e321473103337dde575f556c0e30d3dbb9e77be4cd809c6b4f270d39abfd4b12a57a310b9d924bd208264599326e37166cb4ae2996d9e9f2	common_voice_en_21979918.mp3	four	3	0	fourties	male		en	Benchmark
ea93dedb5eb553b5e321473103337dde575f556c0e30d3dbb9e77be4cd809c6b4f270d39abfd4b12a57a310b9d924bd208264599326e37166cb4ae2996d9e9f2	common_voice_en_21979919.mp3	zero	2	0	fourties	male		en	Benchmark
ea93dedb5eb553b5e321473103337dde575f556c0e30d3dbb9e77be4cd809c6b4f270d39abfd4b12a57a310b9d924bd208264599326e37166cb4ae2996d9e9f2	common_voice_en_21979921.mp3	yes	3	0	fourties	male		en	Benchmark
ea9f1ab861612c82a3e295b1f956cb40dccaa3d3e752f36241da082f693dddf5babf5ea84dbc7d8d98035b009feb9647260afa1b505450870e3db88cf083f5c4	common_voice_en_22143274.mp3	three	2	0				en	Benchmark
ea9f1ab861612c82a3e295b1f956cb40dccaa3d3e752f36241da082f693dddf5babf5ea84dbc7d8d98035b009feb9647260afa1b505450870e3db88cf083f5c4	common_voice_en_22143275.mp3	nine	2	0				en	Benchmark
ea9f1ab861612c82a3e295b1f956cb40dccaa3d3e752f36241da082f693dddf5babf5ea84dbc7d8d98035b009feb9647260afa1b505450870e3db88cf083f5c4	common_voice_en_22143276.mp3	eight	2	0				en	Benchmark
ea9f1ab861612c82a3e295b1f956cb40dccaa3d3e752f36241da082f693dddf5babf5ea84dbc7d8d98035b009feb9647260afa1b505450870e3db88cf083f5c4	common_voice_en_22143277.mp3	four	2	0				en	Benchmark
ea9f1ab861612c82a3e295b1f956cb40dccaa3d3e752f36241da082f693dddf5babf5ea84dbc7d8d98035b009feb9647260afa1b505450870e3db88cf083f5c4	common_voice_en_22143278.mp3	yes	2	0				en	Benchmark
ea9f1ab861612c82a3e295b1f956cb40dccaa3d3e752f36241da082f693dddf5babf5ea84dbc7d8d98035b009feb9647260afa1b505450870e3db88cf083f5c4	common_voice_en_22143318.mp3	Hey	2	0				en	Benchmark
ea9f1ab861612c82a3e295b1f956cb40dccaa3d3e752f36241da082f693dddf5babf5ea84dbc7d8d98035b009feb9647260afa1b505450870e3db88cf083f5c4	common_voice_en_22143319.mp3	two	2	0				en	Benchmark
ea9f1ab861612c82a3e295b1f956cb40dccaa3d3e752f36241da082f693dddf5babf5ea84dbc7d8d98035b009feb9647260afa1b505450870e3db88cf083f5c4	common_voice_en_22143320.mp3	Firefox	2	0				en	Benchmark
ea9f1ab861612c82a3e295b1f956cb40dccaa3d3e752f36241da082f693dddf5babf5ea84dbc7d8d98035b009feb9647260afa1b505450870e3db88cf083f5c4	common_voice_en_22143321.mp3	seven	2	0				en	Benchmark
ea9f1ab861612c82a3e295b1f956cb40dccaa3d3e752f36241da082f693dddf5babf5ea84dbc7d8d98035b009feb9647260afa1b505450870e3db88cf083f5c4	common_voice_en_22143322.mp3	zero	2	1				en	Benchmark
ea9f1ab861612c82a3e295b1f956cb40dccaa3d3e752f36241da082f693dddf5babf5ea84dbc7d8d98035b009feb9647260afa1b505450870e3db88cf083f5c4	common_voice_en_22143368.mp3	five	2	1				en	Benchmark
ea9f1ab861612c82a3e295b1f956cb40dccaa3d3e752f36241da082f693dddf5babf5ea84dbc7d8d98035b009feb9647260afa1b505450870e3db88cf083f5c4	common_voice_en_22143369.mp3	one	2	0				en	Benchmark
ea9f1ab861612c82a3e295b1f956cb40dccaa3d3e752f36241da082f693dddf5babf5ea84dbc7d8d98035b009feb9647260afa1b505450870e3db88cf083f5c4	common_voice_en_22143370.mp3	no	2	0				en	Benchmark
ea9f1ab861612c82a3e295b1f956cb40dccaa3d3e752f36241da082f693dddf5babf5ea84dbc7d8d98035b009feb9647260afa1b505450870e3db88cf083f5c4	common_voice_en_22143371.mp3	six	2	0				en	Benchmark
eb2cde58e72c112754aef71a5f550c26a4383d4211d30bb40034fd3b2971318a7dcc5ae21b42471206045640a55e4c0a771523779139261ade4eb53123633f7a	common_voice_en_22085536.mp3	Firefox	3	0	teens	male	us	en	Benchmark
eb2cde58e72c112754aef71a5f550c26a4383d4211d30bb40034fd3b2971318a7dcc5ae21b42471206045640a55e4c0a771523779139261ade4eb53123633f7a	common_voice_en_22085538.mp3	nine	3	0	teens	male	us	en	Benchmark
eb2cde58e72c112754aef71a5f550c26a4383d4211d30bb40034fd3b2971318a7dcc5ae21b42471206045640a55e4c0a771523779139261ade4eb53123633f7a	common_voice_en_22085539.mp3	six	2	0	teens	male	us	en	Benchmark
eb2cde58e72c112754aef71a5f550c26a4383d4211d30bb40034fd3b2971318a7dcc5ae21b42471206045640a55e4c0a771523779139261ade4eb53123633f7a	common_voice_en_22085542.mp3	four	4	2	teens	male	us	en	Benchmark
eb2cde58e72c112754aef71a5f550c26a4383d4211d30bb40034fd3b2971318a7dcc5ae21b42471206045640a55e4c0a771523779139261ade4eb53123633f7a	common_voice_en_22085543.mp3	three	2	1	teens	male	us	en	Benchmark
eb2cde58e72c112754aef71a5f550c26a4383d4211d30bb40034fd3b2971318a7dcc5ae21b42471206045640a55e4c0a771523779139261ade4eb53123633f7a	common_voice_en_22085635.mp3	eight	2	0	teens	male	us	en	Benchmark
eb2cde58e72c112754aef71a5f550c26a4383d4211d30bb40034fd3b2971318a7dcc5ae21b42471206045640a55e4c0a771523779139261ade4eb53123633f7a	common_voice_en_22085638.mp3	no	2	1	teens	male	us	en	Benchmark
eb2cde58e72c112754aef71a5f550c26a4383d4211d30bb40034fd3b2971318a7dcc5ae21b42471206045640a55e4c0a771523779139261ade4eb53123633f7a	common_voice_en_22085640.mp3	zero	2	0	teens	male	us	en	Benchmark
eb2cde58e72c112754aef71a5f550c26a4383d4211d30bb40034fd3b2971318a7dcc5ae21b42471206045640a55e4c0a771523779139261ade4eb53123633f7a	common_voice_en_22085642.mp3	yes	3	0	teens	male	us	en	Benchmark
eb2cde58e72c112754aef71a5f550c26a4383d4211d30bb40034fd3b2971318a7dcc5ae21b42471206045640a55e4c0a771523779139261ade4eb53123633f7a	common_voice_en_22085644.mp3	seven	2	0	teens	male	us	en	Benchmark
eb2cde58e72c112754aef71a5f550c26a4383d4211d30bb40034fd3b2971318a7dcc5ae21b42471206045640a55e4c0a771523779139261ade4eb53123633f7a	common_voice_en_22085678.mp3	five	2	0	teens	male	us	en	Benchmark
eb2cde58e72c112754aef71a5f550c26a4383d4211d30bb40034fd3b2971318a7dcc5ae21b42471206045640a55e4c0a771523779139261ade4eb53123633f7a	common_voice_en_22085681.mp3	two	2	0	teens	male	us	en	Benchmark
eb2cde58e72c112754aef71a5f550c26a4383d4211d30bb40034fd3b2971318a7dcc5ae21b42471206045640a55e4c0a771523779139261ade4eb53123633f7a	common_voice_en_22085684.mp3	Hey	2	0	teens	male	us	en	Benchmark
eb2cde58e72c112754aef71a5f550c26a4383d4211d30bb40034fd3b2971318a7dcc5ae21b42471206045640a55e4c0a771523779139261ade4eb53123633f7a	common_voice_en_22085686.mp3	one	2	0	teens	male	us	en	Benchmark
eb306468b293b7d13cc2b23db1a2a25b09f75d8a9b3850f8c75a21e3660254fcc74e1e9103a2c92091404f7aedce75009a5ad33d0b8d4b26ce5e665554a82c7a	common_voice_en_22100398.mp3	one	4	3				en	Benchmark
eb306468b293b7d13cc2b23db1a2a25b09f75d8a9b3850f8c75a21e3660254fcc74e1e9103a2c92091404f7aedce75009a5ad33d0b8d4b26ce5e665554a82c7a	common_voice_en_22100399.mp3	Hey	2	0				en	Benchmark
eb306468b293b7d13cc2b23db1a2a25b09f75d8a9b3850f8c75a21e3660254fcc74e1e9103a2c92091404f7aedce75009a5ad33d0b8d4b26ce5e665554a82c7a	common_voice_en_22100401.mp3	zero	2	1				en	Benchmark
eb306468b293b7d13cc2b23db1a2a25b09f75d8a9b3850f8c75a21e3660254fcc74e1e9103a2c92091404f7aedce75009a5ad33d0b8d4b26ce5e665554a82c7a	common_voice_en_22100402.mp3	five	3	0				en	Benchmark
eb306468b293b7d13cc2b23db1a2a25b09f75d8a9b3850f8c75a21e3660254fcc74e1e9103a2c92091404f7aedce75009a5ad33d0b8d4b26ce5e665554a82c7a	common_voice_en_22100404.mp3	no	2	0				en	Benchmark
eb306468b293b7d13cc2b23db1a2a25b09f75d8a9b3850f8c75a21e3660254fcc74e1e9103a2c92091404f7aedce75009a5ad33d0b8d4b26ce5e665554a82c7a	common_voice_en_22100531.mp3	yes	2	1				en	Benchmark
eb306468b293b7d13cc2b23db1a2a25b09f75d8a9b3850f8c75a21e3660254fcc74e1e9103a2c92091404f7aedce75009a5ad33d0b8d4b26ce5e665554a82c7a	common_voice_en_22100532.mp3	eight	2	0				en	Benchmark
eb306468b293b7d13cc2b23db1a2a25b09f75d8a9b3850f8c75a21e3660254fcc74e1e9103a2c92091404f7aedce75009a5ad33d0b8d4b26ce5e665554a82c7a	common_voice_en_22100533.mp3	seven	3	0				en	Benchmark
eb306468b293b7d13cc2b23db1a2a25b09f75d8a9b3850f8c75a21e3660254fcc74e1e9103a2c92091404f7aedce75009a5ad33d0b8d4b26ce5e665554a82c7a	common_voice_en_22100534.mp3	nine	3	0				en	Benchmark
eb306468b293b7d13cc2b23db1a2a25b09f75d8a9b3850f8c75a21e3660254fcc74e1e9103a2c92091404f7aedce75009a5ad33d0b8d4b26ce5e665554a82c7a	common_voice_en_22100535.mp3	six	2	0				en	Benchmark
eb306468b293b7d13cc2b23db1a2a25b09f75d8a9b3850f8c75a21e3660254fcc74e1e9103a2c92091404f7aedce75009a5ad33d0b8d4b26ce5e665554a82c7a	common_voice_en_22100561.mp3	Firefox	4	0				en	Benchmark
eb306468b293b7d13cc2b23db1a2a25b09f75d8a9b3850f8c75a21e3660254fcc74e1e9103a2c92091404f7aedce75009a5ad33d0b8d4b26ce5e665554a82c7a	common_voice_en_22100562.mp3	four	2	0				en	Benchmark
eb306468b293b7d13cc2b23db1a2a25b09f75d8a9b3850f8c75a21e3660254fcc74e1e9103a2c92091404f7aedce75009a5ad33d0b8d4b26ce5e665554a82c7a	common_voice_en_22100563.mp3	three	3	0				en	Benchmark
eb306468b293b7d13cc2b23db1a2a25b09f75d8a9b3850f8c75a21e3660254fcc74e1e9103a2c92091404f7aedce75009a5ad33d0b8d4b26ce5e665554a82c7a	common_voice_en_22100564.mp3	two	3	0				en	Benchmark
ebf76cc814bd208fac69a640d57b22dcb426fdba10917356121e4f15f439495a1177e96e5ab3411ecb0eff20a4d4ea9dcdf4df63d1e1cb549c5808d1059d2d44	common_voice_en_22090492.mp3	no	2	1	twenties	male	us	en	Benchmark
ebf76cc814bd208fac69a640d57b22dcb426fdba10917356121e4f15f439495a1177e96e5ab3411ecb0eff20a4d4ea9dcdf4df63d1e1cb549c5808d1059d2d44	common_voice_en_22090493.mp3	yes	2	0	twenties	male	us	en	Benchmark
ebf76cc814bd208fac69a640d57b22dcb426fdba10917356121e4f15f439495a1177e96e5ab3411ecb0eff20a4d4ea9dcdf4df63d1e1cb549c5808d1059d2d44	common_voice_en_22090495.mp3	five	2	0	twenties	male	us	en	Benchmark
ebf76cc814bd208fac69a640d57b22dcb426fdba10917356121e4f15f439495a1177e96e5ab3411ecb0eff20a4d4ea9dcdf4df63d1e1cb549c5808d1059d2d44	common_voice_en_22090500.mp3	Firefox	3	0	twenties	male	us	en	Benchmark
ebf76cc814bd208fac69a640d57b22dcb426fdba10917356121e4f15f439495a1177e96e5ab3411ecb0eff20a4d4ea9dcdf4df63d1e1cb549c5808d1059d2d44	common_voice_en_22090504.mp3	two	2	0	twenties	male	us	en	Benchmark
ebf76cc814bd208fac69a640d57b22dcb426fdba10917356121e4f15f439495a1177e96e5ab3411ecb0eff20a4d4ea9dcdf4df63d1e1cb549c5808d1059d2d44	common_voice_en_22090574.mp3	six	2	0	twenties	male	us	en	Benchmark
ebf76cc814bd208fac69a640d57b22dcb426fdba10917356121e4f15f439495a1177e96e5ab3411ecb0eff20a4d4ea9dcdf4df63d1e1cb549c5808d1059d2d44	common_voice_en_22090578.mp3	Hey	2	0	twenties	male	us	en	Benchmark
ebf76cc814bd208fac69a640d57b22dcb426fdba10917356121e4f15f439495a1177e96e5ab3411ecb0eff20a4d4ea9dcdf4df63d1e1cb549c5808d1059d2d44	common_voice_en_22090581.mp3	zero	2	0	twenties	male	us	en	Benchmark
ebf76cc814bd208fac69a640d57b22dcb426fdba10917356121e4f15f439495a1177e96e5ab3411ecb0eff20a4d4ea9dcdf4df63d1e1cb549c5808d1059d2d44	common_voice_en_22090585.mp3	three	2	0	twenties	male	us	en	Benchmark
ebf76cc814bd208fac69a640d57b22dcb426fdba10917356121e4f15f439495a1177e96e5ab3411ecb0eff20a4d4ea9dcdf4df63d1e1cb549c5808d1059d2d44	common_voice_en_22090591.mp3	four	2	0	twenties	male	us	en	Benchmark
ebf76cc814bd208fac69a640d57b22dcb426fdba10917356121e4f15f439495a1177e96e5ab3411ecb0eff20a4d4ea9dcdf4df63d1e1cb549c5808d1059d2d44	common_voice_en_22090595.mp3	eight	2	0	twenties	male	us	en	Benchmark
ebf76cc814bd208fac69a640d57b22dcb426fdba10917356121e4f15f439495a1177e96e5ab3411ecb0eff20a4d4ea9dcdf4df63d1e1cb549c5808d1059d2d44	common_voice_en_22090597.mp3	one	2	0	twenties	male	us	en	Benchmark
ebf76cc814bd208fac69a640d57b22dcb426fdba10917356121e4f15f439495a1177e96e5ab3411ecb0eff20a4d4ea9dcdf4df63d1e1cb549c5808d1059d2d44	common_voice_en_22090600.mp3	nine	4	0	twenties	male	us	en	Benchmark
ebf76cc814bd208fac69a640d57b22dcb426fdba10917356121e4f15f439495a1177e96e5ab3411ecb0eff20a4d4ea9dcdf4df63d1e1cb549c5808d1059d2d44	common_voice_en_22090604.mp3	seven	2	1	twenties	male	us	en	Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_en_22247120.mp3	eight	2	0				en	Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_en_22247121.mp3	Hey	2	0				en	Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_en_22247122.mp3	seven	2	1				en	Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_en_22247124.mp3	six	2	0				en	Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_en_22247127.mp3	nine	2	0				en	Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_en_22247134.mp3	no	2	0				en	Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_en_22247159.mp3	three	2	0				en	Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_en_22247163.mp3	two	3	0				en	Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_en_22247167.mp3	one	2	1				en	Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_en_22247170.mp3	four	2	1				en	Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_en_22247173.mp3	five	2	0				en	Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_en_22247176.mp3	zero	2	1				en	Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_en_22247178.mp3	yes	2	0				en	Benchmark
ebf973c89d6a841662afcc1e896f3d9895d502f377a42ab4087ffff007824481bdccb584ee32085dc007e0c7689a181117e6c1ac5c6e4bf7d39d3b7bdc5e5992	common_voice_en_22247182.mp3	Firefox	2	0				en	Benchmark
ece01d721c930d20b23c66b3723d6a2dcd6c7d886d14a165a04ebb30400c6613fae31d1d21b05c8a4ad1c875288a6f481221b93a18b3e5abd0014d77bbb77853	common_voice_en_22068823.mp3	nine	3	1	twenties	male	australia	en	Benchmark
ece01d721c930d20b23c66b3723d6a2dcd6c7d886d14a165a04ebb30400c6613fae31d1d21b05c8a4ad1c875288a6f481221b93a18b3e5abd0014d77bbb77853	common_voice_en_22068824.mp3	zero	4	1	twenties	male	australia	en	Benchmark
ece01d721c930d20b23c66b3723d6a2dcd6c7d886d14a165a04ebb30400c6613fae31d1d21b05c8a4ad1c875288a6f481221b93a18b3e5abd0014d77bbb77853	common_voice_en_22068826.mp3	seven	3	0	twenties	male	australia	en	Benchmark
ece01d721c930d20b23c66b3723d6a2dcd6c7d886d14a165a04ebb30400c6613fae31d1d21b05c8a4ad1c875288a6f481221b93a18b3e5abd0014d77bbb77853	common_voice_en_22068828.mp3	no	2	0	twenties	male	australia	en	Benchmark
ece01d721c930d20b23c66b3723d6a2dcd6c7d886d14a165a04ebb30400c6613fae31d1d21b05c8a4ad1c875288a6f481221b93a18b3e5abd0014d77bbb77853	common_voice_en_22068829.mp3	four	2	0	twenties	male	australia	en	Benchmark
ece01d721c930d20b23c66b3723d6a2dcd6c7d886d14a165a04ebb30400c6613fae31d1d21b05c8a4ad1c875288a6f481221b93a18b3e5abd0014d77bbb77853	common_voice_en_22069136.mp3	Hey	4	0	twenties	male	australia	en	Benchmark
ece01d721c930d20b23c66b3723d6a2dcd6c7d886d14a165a04ebb30400c6613fae31d1d21b05c8a4ad1c875288a6f481221b93a18b3e5abd0014d77bbb77853	common_voice_en_22069138.mp3	yes	3	1	twenties	male	australia	en	Benchmark
